method,query_idx,query_sample_id,query_fq_GHz,query_fr_GHz,query_chi_MHz,query_g_MHz,query_kappa_MHz,rank,retrieved_sample_id,retrieved_fq_GHz,retrieved_fr_GHz,retrieved_chi_MHz,retrieved_g_MHz,retrieved_kappa_MHz,distance_or_cost,error_fq,error_fr,error_chi,error_g,error_kappa
NearestNeighbors,118,chip_simple_dx8p182_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73816341164,6.10905258679,5.354065241529464,230.3995690846008,5.852343747262508,7,chip_simple_dxm4p545_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72503834706,6.09396858071,5.364709826208115,230.88388505499736,5.8866465937490124,0.24357973883538014,0.013125064580000512,0.01508400607999949,0.010644584678650482,0.48431597039655117,0.03430284648650428
NearestNeighbors,118,chip_simple_dx8p182_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73816341164,6.10905258679,5.354065241529464,230.3995690846008,5.852343747262508,8,chip_simple_dx9p091_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74811539599,6.14296840617,5.273498021167755,231.89650692330616,5.867078405195409,0.24591897028667214,0.009951984349999776,0.03391581937999977,0.0805672203617096,1.4969378387053496,0.014734657932900852
NearestNeighbors,118,chip_simple_dx8p182_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73816341164,6.10905258679,5.354065241529464,230.3995690846008,5.852343747262508,9,chip_simple_dx3p636_dy0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73143429893,6.12491806194,5.389206310459136,234.98575964773192,5.885525347962422,0.24959607970347417,0.006729112710000429,0.01586547515000003,0.03514106892967206,4.586190563131112,0.033181600699913716
NearestNeighbors,118,chip_simple_dx8p182_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73816341164,6.10905258679,5.354065241529464,230.3995690846008,5.852343747262508,10,chip_simple_dx0p909_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74382125763,6.0716485122,5.499687352653504,226.4433546572846,5.834878033029041,0.2815665392045701,0.005657845989999188,0.0374040745899995,0.1456221111240401,3.956214427316212,0.017465714233467544
NearestNeighbors,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,1,chip_simple_dxm8p182_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72257063561,6.05880267073,5.941739992261886,237.9009092435265,5.759912137527704,0.15432134953659707,0.0031848212599996373,0.01385833509999923,0.003767176054000565,2.9575148618325215,0.017392468211735235
NearestNeighbors,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,2,chip_simple_dxm5p455_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71638631695,6.04240059633,6.065049773584366,238.98986735764416,5.770011812343904,0.1968159156993375,0.009369139919999547,0.0025437393000000696,0.12707695737648006,4.0464729759501665,0.00729279339553468
NearestNeighbors,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,3,chip_simple_dxm10p000_dym4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72747685651,6.02391173404,6.181771411222457,235.80879165767425,5.79330242515557,0.19811892255230013,0.0017213996400000653,0.021032601589999977,0.2437985950145718,0.8653972759802571,0.015997819416130987
NearestNeighbors,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,4,chip_simple_dx0p000_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71422601792,6.04446957881,6.030727920024871,239.0603629876928,5.790300833858292,0.21531179443295373,0.011529438950000248,0.00047475682000008845,0.0927551038169856,4.116968605998807,0.012996228118852926
NearestNeighbors,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,5,chip_simple_dx4p545_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7255365678,6.0505170878,6.107614511497498,239.2497887649095,5.805207767962136,0.21777704987724109,0.0002188890700001167,0.005572752169999973,0.16964169528961204,4.306394383215519,0.027903162222696842
NearestNeighbors,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,6,chip_simple_dx0p000_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73163640607,6.01912983001,6.151782347061157,233.4506181073812,5.795791516246615,0.22433371131147334,0.005880949199999819,0.02581450562000054,0.21380953085327103,1.4927762743128028,0.018486910507175658
NearestNeighbors,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,7,chip_simple_dx6p364_dy0p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72795173232,6.02599393944,6.214404765487671,236.6306190453716,5.800547756468861,0.2251592572421159,0.002196275450000229,0.018950396190000163,0.2764319492797851,1.687224663677597,0.023243150729421735
NearestNeighbors,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,8,chip_simple_dxm2p727_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72354496119,6.06782180308,5.766568409368515,235.52036104141203,5.815573617333097,0.23997312619322564,0.0022104956799999798,0.022877467449999855,0.17140440683937097,0.576966659718039,0.03826901159365814
NearestNeighbors,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,9,chip_simple_dxm1p818_dy0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73247725261,6.06032547334,5.647781850090027,230.0219004377902,5.758222245971617,0.27589468624444274,0.00672179573999987,0.015381137709999493,0.29019096611785855,4.9214939439037835,0.0190823597678218
NearestNeighbors,119,chip_simple_dx8p182_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72575545687,6.04494433563,5.9379728162078855,234.943394381694,5.777304605739439,10,chip_simple_dx4p545_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71245271602,6.05903925985,5.93248411000824,239.9388799189516,5.748576863203549,0.28217874699021117,0.013302740850000383,0.01409492421999925,0.005488706199645144,4.995485537257622,0.02872774253588961
NearestNeighbors,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,1,chip_simple_dx8p182_dym8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.81055394873,6.12847147153,5.122406896465301,214.0774671686353,5.920639094996056,0.1695862942843398,0.00585598797000042,0.007492998820000096,0.12107738760948195,0.2440600138785669,0.028309025957282685
NearestNeighbors,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,2,chip_simple_dx9p091_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.80886740306,6.13457594718,5.043484102472305,213.644745352194,5.8856847017557525,0.1697296546313029,0.0075425336400005705,0.013597474470000037,0.20000018160247812,0.676781830319868,0.006645367283020676
NearestNeighbors,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,3,chip_simple_dxm3p636_dym1p818__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.81299464426,6.12418049997,5.540620308588028,221.6574218646432,5.908503587535207,0.310365470673888,0.0034152924400006057,0.003202027259999518,0.29713602451324483,7.335894682129322,0.01617351849643356
NearestNeighbors,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,4,chip_simple_dx3p636_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.80652602058,6.08918636259,5.510822755336761,216.8797583809785,5.847523096105645,0.34514341661200676,0.009883916120000613,0.031792110120000494,0.2673384712619784,2.5582311984646253,0.044806972933128186
NearestNeighbors,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,5,chip_simple_dx2p727_dym5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.81291050374,6.08882773612,5.129732102048874,207.83881760065367,5.852353811754291,0.34531565914959983,0.003499432959999993,0.03215073659000023,0.11375218202590887,6.482709581860206,0.03997625728448195
NearestNeighbors,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,6,chip_simple_dx0p000_dym4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79428247445,6.13515444283,5.179095958950042,219.54335034771063,5.916681344787001,0.3577267057112335,0.022127462250000285,0.014175970120000159,0.06438832512474058,5.221823165196753,0.02435127574822804
NearestNeighbors,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,7,chip_simple_dx1p818_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.81787671795,6.14073889835,4.750688247016907,206.5190178100561,5.920810132993132,0.41844865501655787,0.0014667812499995492,0.019760425640000356,0.4927960370578761,7.802509372457763,0.028480063954359203
NearestNeighbors,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,8,chip_simple_dx5p455_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.7930652742,6.12875251186,5.394133037059784,223.2748147250602,5.91572486547393,0.44374366540949894,0.023344662500000446,0.007774039150000078,0.1506487529850009,8.95328754254632,0.02339479643515663
NearestNeighbors,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,9,chip_simple_dx4p545_dy5p455__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.79418626685,6.08500156739,5.524672909627914,218.89374055263784,5.839393681887264,0.4751020248351066,0.022223669850000682,0.035976905320000085,0.2811886255531313,4.572213370123961,0.052936387151508946
NearestNeighbors,120,chip_simple_dx8p182_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.8164099367,6.12097847271,5.243484284074783,214.32152718251388,5.892330069038773,10,chip_simple_dxm10p000_dym0p909__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.78631013217,6.11749499502,5.0396452458877565,215.32562253250407,5.829430491241084,0.49079324827641946,0.030099804530000718,0.003483477689999681,0.2038390381870263,1.0040953499901946,0.06289957779768951
NearestNeighbors,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,1,chip_simple_dx8p182_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69745140842,6.12940857106,6.00176041119194,256.33160974703685,5.915191680844501,0.09233636567564608,0.0022396612099999658,0.01143945183000028,0.09850235520935069,0.7295407877249716,0.0003603415844635194
NearestNeighbors,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,2,chip_simple_dx5p455_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70113956644,6.15024864164,5.847728067014694,255.68062975343904,5.934076612123183,0.10895319453061052,0.0014484968100001439,0.009400618749999978,0.05552998896789507,0.07856079412715644,0.019245272863146035
NearestNeighbors,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,3,chip_simple_dx7p273_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70805055796,6.13632743544,5.907291461717605,253.14031044935945,5.903929399723399,0.14489519550885444,0.008359488329999998,0.004520587450000058,0.004033405735015982,2.461758509952432,0.010901939536638316
NearestNeighbors,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,4,chip_simple_dxm4p545_dy6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70948631508,6.14137986712,5.8266296945228575,251.89687397293608,5.901594385955966,0.19018220727208074,0.009795245450000323,0.0005318442300001891,0.07662836145973184,3.705194986375801,0.013236953304071264
NearestNeighbors,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,5,chip_simple_dxm2p727_dy2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69292169855,6.12459458775,6.071658140985488,258.0113497070096,5.889099829288583,0.21192427528322888,0.006769371079999864,0.016253435140000327,0.16840008500289905,2.409280747697693,0.025731509971453903
NearestNeighbors,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,6,chip_simple_dxm7p273_dym2p727__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70851926397,6.13738147014,6.056580542360305,256.39439544466705,5.950520179334925,0.21833723894266363,0.008828194340000373,0.0034665527499999627,0.15332248637771606,0.7923264853551757,0.035688840074887374
NearestNeighbors,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,7,chip_simple_dx4p545_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.68609575245,6.11430901066,5.943070262321472,255.0398969000135,5.911313507537606,0.2282660605267051,0.013595317180000066,0.02653901222999977,0.03981220633888238,0.5621720592983763,0.0035178317224309197
NearestNeighbors,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,8,chip_simple_dxm4p545_dy4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.71642795927,6.13578113095,5.930907612184524,251.74673425045364,5.924740428666518,0.2530125192433795,0.016736889639999752,0.005066891940000318,0.027649556201934544,3.855334708858237,0.009909089406480831
NearestNeighbors,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,9,chip_simple_dxm6p364_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.70606182979,6.1671545843,5.89281384662056,258.3575285965225,5.954585492025992,0.26423711773973857,0.006370760160000266,0.026306561410000207,0.01044420936202961,2.7554596372106346,0.03975415276595484
NearestNeighbors,121,chip_simple_dx8p182_dy7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69969106963,6.14084802289,5.903258055982589,255.60206895931188,5.914831339260037,10,chip_simple_dx1p818_dym6p364__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.69578457731,6.12169403881,5.701926778303146,248.8868694113445,5.9202374263109245,0.27948465373717196,0.0039064923199996215,0.01915398407999991,0.2013312776794436,6.715199547967387,0.005406087050887187
NearestNeighbors,122,chip_simple_dx10p000_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74335442636,5.96352019986,5.678793174303054,212.85016882186287,5.680023776609713,1,chip_simple_dx0p909_dym3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74299007193,5.97185553704,5.585872956563949,212.43614000136665,5.67605929438614,0.07372062055062051,0.0003643544299993806,0.008335337180000124,0.0929202177391053,0.41402882049621326,0.003964482223572929
NearestNeighbors,122,chip_simple_dx10p000_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74335442636,5.96352019986,5.678793174303054,212.85016882186287,5.680023776609713,2,chip_simple_dxm4p545_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73257191675,5.96883434545,5.846838404302597,219.15587205568883,5.667058133519072,0.2766529662337493,0.01078250960999938,0.005314145590000763,0.1680452299995423,6.305703233825966,0.012965643090640633
NearestNeighbors,122,chip_simple_dx10p000_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74335442636,5.96352019986,5.678793174303054,212.85016882186287,5.680023776609713,3,chip_simple_dxm9p091_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75085202436,6.00137867716,5.41655916849327,212.3126314781783,5.701547260512729,0.2919058761563451,0.007497598000000494,0.03785847730000036,0.26223400580978407,0.5375373436845621,0.021523483903016505
NearestNeighbors,122,chip_simple_dx10p000_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74335442636,5.96352019986,5.678793174303054,212.85016882186287,5.680023776609713,4,chip_simple_dx7p273_dy8p182__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.72840082103,5.97315210181,5.691267652456284,217.62866557447816,5.647951458913108,0.29261635510843487,0.014953605329999675,0.009631901950000632,0.012474478153229995,4.778496752615297,0.03207231769660446
NearestNeighbors,122,chip_simple_dx10p000_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74335442636,5.96352019986,5.678793174303054,212.85016882186287,5.680023776609713,5,chip_simple_dx2p727_dy3p636__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74429494791,5.9687577148,6.039171265787124,220.3138057061849,5.653802310643351,0.3455997117000528,0.0009405215500004616,0.005237514940000132,0.36037809148406996,7.463636884322028,0.02622146596636199
NearestNeighbors,122,chip_simple_dx10p000_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74335442636,5.96352019986,5.678793174303054,212.85016882186287,5.680023776609713,6,chip_simple_dxm10p000_dy9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73431310321,5.9588117706,5.945221753843307,219.04223037505847,5.629570893196313,0.364678372959833,0.009041323149999947,0.0047084292599999245,0.26642857954025256,6.1920615531956,0.05045288341340015
NearestNeighbors,122,chip_simple_dx10p000_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74335442636,5.96352019986,5.678793174303054,212.85016882186287,5.680023776609713,7,chip_simple_dx4p545_dy10p000__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.77208572646,5.99587669765,5.687584656963348,212.41558975620657,5.693307476185639,0.40807172349276843,0.028731300100000468,0.03235649779000038,0.008791482660293504,0.434579065656294,0.013283699575926455
NearestNeighbors,122,chip_simple_dx10p000_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74335442636,5.96352019986,5.678793174303054,212.85016882186287,5.680023776609713,8,chip_simple_dxm6p364_dym7p273__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.75005432934,6.01899043043,5.655702243776322,219.9240164763736,5.705344706711049,0.4156232732974026,0.0066999029800003385,0.05547023057000011,0.023090930526732834,7.073847654510729,0.02532093010133618
NearestNeighbors,122,chip_simple_dx10p000_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74335442636,5.96352019986,5.678793174303054,212.85016882186287,5.680023776609713,9,chip_simple_dx1p818_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.73395858035,5.98672827489,5.994751743192673,224.6710358694394,5.7112226948008775,0.49030926208082143,0.009395846009999431,0.02320807503000033,0.31595856888961826,11.820867047576542,0.031198918191164715
NearestNeighbors,122,chip_simple_dx10p000_dym9p091__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.74335442636,5.96352019986,5.678793174303054,212.85016882186287,5.680023776609713,10,chip_simple_dx0p909_dy4p545__Lj12p0nH_Cj2p0fF__roL8p5mm__tee_fl160um_fc12_cg1p2um__rpg1p4um,4.76476123819,6.01779585812,5.4063290720748896,211.87633532782385,5.7317404606293385,0.49460911108622085,0.021406811830000372,0.0542756582600008,0.27246410222816486,0.9738334940390132,0.0517166840196257
